centre_id,annee,production,distribution,conso_pop_branchee,conso_bf,conso_admin,conso_industrielle,conso_autres,nb_abonnes,Nbre_BF,Abon_administratifs,Abon_industrielle,Autres_abonnes,taux_branchement,rendement_distribution,rendement_adduction,Organisme_distributeur,dotation_pb,dotation_bf,dotation_admin,dotation_industrielle,dotation_nette,dotation_brute,dr,Kp,REGIE
1S2A39,2022,83443.81353246827,77432.0,45454.0,0.0,15281.0,5174.0,0.0,624.0,0.0,18.0,10.0,0.0,0.26967134447637753,0.851185556359128,0.9279537538138876,ONEE,48.164049664258165,0.0,4.3665402124739225,1.478468625046795,18.833472865908238,23.844039478548417,DR1,1.5,
1S2A39,2023,73413.79552599129,69330.0,47770.0,0.0,13838.0,3951.0,0.0,710.0,0.0,18.0,1.0,0.0,0.30162949979605447,0.9456079619212462,0.9443729138817586,ONEE,45.11377735766014,0.0,3.94185904769306,1.1254722573663307,18.674977403360987,20.91247536635475,DR1,1.5,
1S2C25,2004,,,,,,,,,,,,,,,,,,,,,,,DR1,,
1S2C25,2012,,,,,,,,,,,,,,,,ONEE,,,,,,,DR1,1.5,
1S2C25,2013,,,,,,,,,,,,,,,,ONEE,,,,,,,DR1,1.5,
1S2C25,2014,,,,,,,,,,,,,,,,ONEE,,,,,,,DR1,1.5,
1S2C25,2015,,,,,,,,,,,,,,,,ONEE,,,,,,,DR1,1.5,
1S2C25,2016,,,,,,,,,,,,,,,,ONEE,,,,,,,DR1,1.5,
1S2C25,2017,,,,,,,,,,,,,,,,ONEE,,,,,,,DR1,1.5,
1S2C25,2018,15572.0,11905.0,0.0,2603.0,0.0,0.0,830.0,0.0,30.0,0.0,0.0,,0.0,0.2883662326753465,0.764513228872335,ONEE,,1.4084509820775482,0.0,0.0,1.8575536770926708,8.425815863584933,DR1,1.5,
1S2C25,2019,42325.068879752296,39299.0,0.0,12880.0,0.0,0.0,3405.0,0.0,40.0,0.0,0.0,3.0,0.0,0.41438713453268533,0.9285041002922048,ONEE,,7.082917530696875,0.0,0.0,8.955381365481259,23.275230773008563,DR1,1.5,
1S2C25,2020,51212.0,46302.0,0.0,19640.0,0.0,0.0,2170.0,0.0,52.0,0.0,0.0,2.0,0.0,0.47103796812232734,0.904124033429665,ONEE,,10.976567663129911,0.0,0.0,12.189355434463513,28.621791403472965,DR1,1.5,
1S2C25,2021,46308.0,40237.0,2700.0,14910.0,0.0,0.0,701.0,0.0,55.0,0.0,0.0,3.0,,0.45507865894574645,0.868899542195733,ONEE,,8.468987115965088,0.0,0.0,10.400779549325067,26.30327668451451,DR1,1.5,
1S2C25,2022,38614.0,35910.0,0.0,16565.0,0.0,0.0,807.0,0.0,53.0,0.0,0.0,3.0,0.0,0.4837649679754943,0.9299735847102087,ONEE,,9.562556676997959,0.0,0.0,10.028417421841748,22.290888229737348,DR1,1.5,
1S2C25,2023,46073.191894542,43927.203925281916,0.0,21734.0,0.0,0.0,1930.0,0.0,53.0,0.0,0.0,3.0,0.0,0.5387094530362401,0.9534221988749535,ONEE,,12.751198249930411,0.0,0.0,13.883516857750678,27.030845856924262,DR1,1.5,
1S2C29,2004,,,,,,,,,,,,,,,,,,,,,,,DR1,,
1S2C29,2012,,,,,,,,,,,,,,,,ONEE,,,,,,,DR1,1.5,
1S2C29,2013,,,,,,,,,,,,,,,,ONEE,,,,,,,DR1,1.5,
1S2C29,2014,2279.0,2279.0,388.0,0.0,563.0,0.0,650.0,33.0,0.0,4.0,0.0,,0.029729729729729728,0.7025010969723563,1.0,ONEE,6.619014312765486,0.0,0.2855360520963824,0.0,0.811977299123105,1.1558377668342015,DR1,1.5,
1S2C29,2015,9662.0,9462.0,1587.0,0.0,5118.0,0.0,,35.0,0.0,5.0,0.0,,0.031670108888107,0.7086239695624603,0.9793003518940178,ONEE,26.133340080743586,0.0,2.669118352551681,0.0,3.4967640785187615,5.038886581155596,DR1,1.5,
1S2C29,2016,7487.0,7306.0,1926.0,0.0,3243.0,0.0,,36.0,0.0,7.0,0.0,,0.03269961638985465,0.7075006843690118,0.9758247629223988,ONEE,31.586111860747167,0.0,1.7391197727757655,0.0,2.771973513869236,4.015044631135417,DR1,1.5,
1S2C29,2017,6453.0,6414.0,2694.0,0.0,3077.0,0.0,,38.0,0.0,9.0,0.0,,0.03462776175528758,0.8997505456813221,0.9939562993956299,ONEE,42.901325334023724,0.0,1.6967780390320064,0.0,3.182354911684663,3.5584363619998505,DR1,1.5,
1S2C29,2018,5473.0,5416.0,2518.0,0.0,2484.0,0.0,,40.0,0.0,9.0,0.0,,0.03654520923374841,0.9235598227474151,0.9895852366161155,ONEE,39.069495710866896,0.0,1.4085235870532553,0.0,2.8363264824639223,3.1034016070621844,DR1,1.5,
1S2C29,2019,5887.0,5837.0,2575.0,0.0,1782.0,0.0,,39.0,0.0,9.0,0.0,,0.03570093636623555,0.7464450916566729,0.9915067096993375,ONEE,42.05572780672455,0.0,1.0390470806033896,0.0,2.5404759428669856,3.432587072677977,DR1,1.5,
1S2C29,2020,5165.0,5159.0,2664.0,0.0,2024.0,0.0,0.0,40.0,0.0,8.0,0.0,0.0,0.036662260415756515,0.9087032370614461,0.998838334946757,ONEE,43.56698473832465,0.0,1.2135370192836465,0.0,2.810801159289395,3.0967977789525865,DR1,1.5,
1S2C29,2021,6838.0,6818.0,3265.0,0.0,2562.0,0.0,0.0,39.0,0.0,9.0,0.0,0.0,0.03576443489738592,0.8546494573188619,0.9970751681778298,ONEE,56.2845675350669,0.0,1.5795618667446705,0.0,3.5925476180800913,4.215864186104628,DR1,1.5,
1S2C29,2022,5874.0,5832.0,2745.0,0.0,2100.0,0.0,0.0,41.0,0.0,9.0,0.0,0.0,0.03758924200717711,0.8307613168724279,0.992849846782431,ONEE,46.29683369225035,0.0,1.3313486558216618,0.0,3.0716115416456913,3.7239723829983054,DR1,1.5,
1S2C29,2023,5695.0,5608.0,2696.0,0.0,2176.0,0.0,0.0,41.0,0.0,9.0,0.0,0.0,0.03754936338348978,0.8687589158345221,0.9847234416154521,ONEE,46.80635402813272,0.0,1.4185557048307011,0.0,3.176104500889328,3.712626258736601,DR1,1.5,
1S2C45,2004,,,,,,,,,,,,,,,,,,,,,,,DR1,,
1S2C45,2012,69789.7509662032,63084.62869392835,324.0,36333.0,441.0,0.0,15.0,3.0,39.0,9.0,0.0,,,0.5883049606277857,0.903923969072165,ONEE,,,,,11.346471555178665,21.336658965349805,DR1,1.5,
1S2C45,2013,74901.53359253278,64070.11655931211,1095.0,35209.0,968.0,0.0,,3.0,39.0,11.0,0.0,,,0.5817376649454963,0.8553912515043551,ONEE,,,,,11.456178855447122,23.022251700561718,DR1,1.5,
1S2C45,2014,101238.9177125348,92297.36208410149,1515.0,54019.0,3251.0,0.0,389.0,4.0,43.0,11.0,0.0,,,0.6411234152724816,0.911678672288629,ONEE,,,,,18.28564718533786,31.28433316518848,DR1,1.5,
1S2C45,2015,71091.08828607711,68142.86200465373,931.0,46195.0,2793.0,0.0,,5.0,45.0,16.0,0.0,,,0.7325638890334669,0.9585288908567633,ONEE,,,,,15.74012674342535,22.41596866826048,DR1,1.5,
1S2C45,2016,88831.33934029262,85472.47860543603,641.0,57353.0,2973.0,0.0,,4.0,44.0,16.0,0.0,,,0.7132939279957012,0.9621883362358238,ONEE,,,,,19.615532993231568,28.58061029183754,DR1,1.5,
1S2C45,2017,113416.32555796512,108883.93630728402,586.0,69431.0,5872.0,0.0,565.0,4.0,44.0,19.0,0.0,1.0,,0.702160507719314,0.9600375939849624,ONEE,,,,,25.099694757726823,37.23435205545682,DR1,1.5,
1S2C45,2018,138475.06916028005,130728.3326867013,428.0,50364.0,7869.0,0.0,34848.0,4.0,30.0,19.0,0.0,1.0,,0.715292531299242,0.9440568145547399,ONEE,,,,,31.324531199240305,46.38769128349304,DR1,1.5,
1S2C45,2019,163187.07983376965,156973.36709907846,299.0,43352.0,3379.0,0.0,68928.0,1.0,25.0,19.0,0.0,1.0,,0.7387112995213362,0.9619227653254119,ONEE,,,,,39.636456664174126,55.78017573590727,DR1,1.5,
1S2C45,2020,200199.82840277802,197590.1051763686,185.0,53328.0,3873.0,0.0,100582.0,1.0,21.0,19.0,0.0,1.0,,0.7994732320173523,0.9869644082753211,ONEE,,,,,55.09677344381874,69.82657619897223,DR1,1.5,
1S2C45,2021,178193.62256778547,174093.07831964802,156.0,19601.0,2799.0,0.0,109082.0,1.0,18.0,19.0,0.0,1.0,,0.7561357480180959,0.9769882659713168,ONEE,,,,,46.84910105534971,63.417941864028826,DR1,1.5,
1S2C45,2022,187921.4022436214,184418.88153036527,313.0,6998.0,2583.0,0.0,141530.0,1.0,7.0,19.0,0.0,1.0,,0.8210872918403828,0.9813617785337964,ONEE,,,,,54.98923028577147,68.24316662880118,DR1,1.5,
1S2C45,2023,217431.2850170531,215216.52637992456,102.0,1027.0,2001.0,0.0,177403.0,1.0,2.0,18.0,0.0,1.0,,0.8388435731989407,0.9898139835904716,ONEE,,,,,66.89635658838668,80.56898614642157,DR1,1.5,
1S2C49,2004,,,,,,,,,,,,,,,,,,,,,,,DR1,,
1S2C49,2012,,18198.0,3490.0,0.0,2501.0,310.0,,87.0,0.0,7.0,1.0,,0.04686136477168277,0.3462468403121222,,ONEE,22.769068381482665,0.0,0.7646249389567495,0.09477558219775783,1.9263901400905552,,DR1,1.5,
1S2C49,2013,,21462.0,3524.0,0.0,2598.0,275.0,200.0,87.0,0.0,7.0,1.0,,0.04630500145147483,0.3073804864411518,,ONEE,23.391877741665073,0.0,0.7985391893767875,0.08452589571925194,2.0276993965814727,,DR1,1.5,
1S2C49,2014,,22794.0,10218.0,500.0,2432.0,1718.0,1048.0,206.0,0.0,12.0,7.0,,0.10830704521556259,0.6982539264718786,,ONEE,29.153358900365404,0.17327426989838718,0.7515242159519667,0.5308875834726475,4.918281011961967,,DR1,1.5,
1S2C49,2015,,35069.0,18901.0,0.0,3131.0,5617.0,,242.0,0.0,14.0,8.0,,0.1274111656998869,0.7884171205338047,,ONEE,46.77562954188331,0.0,0.9872460753153062,1.7711150447288646,8.71809860632159,,DR1,1.5,
1S2C49,2016,,41757.0,23366.0,0.0,2183.0,8067.0,,263.0,0.0,14.0,7.0,,0.138609895462255,0.8050386761501066,,ONEE,54.23697064244612,0.0,0.7023587928588337,2.5954779578525935,10.815617581650278,,DR1,1.5,
1S2C49,2017,,49525.0,29302.0,0.0,1973.0,6547.0,,274.0,0.0,13.0,7.0,,0.14450172811781112,0.7636951034830893,,ONEE,66.57212973529181,0.0,0.6477319402123501,2.1493669602484826,12.41688669169362,,DR1,1.5,
1S2C49,2018,,62120.0,41632.0,0.0,1902.0,7527.0,,299.0,0.0,14.0,7.0,,0.15772800724120564,0.821973599484868,,ONEE,88.41981989735221,0.0,0.6371499892091141,2.5214658090310214,17.104897791275803,,DR1,1.5,
1S2C49,2019,,69230.0,46640.0,0.0,3067.0,8025.0,,317.0,0.0,15.0,8.0,,0.1672000252222427,0.8339159323992489,,ONEE,95.34903682477966,0.0,1.0483538228412188,2.743084260939283,19.73379944580021,,DR1,1.5,
1S2C49,2020,64704.96072525997,64529.0,45885.0,0.0,2844.0,7876.0,0.0,352.0,0.0,15.0,8.0,0.0,0.18555651125655143,0.8772024981016288,0.9972805682394723,ONEE,86.24850669618422,0.0,0.9919428218007474,2.7470259017238705,19.742940727155876,22.568080635133935,DR1,1.5,
1S2C49,2021,74346.96684510447,73482.0,51716.0,547.0,4673.0,6963.0,0.0,388.0,1.0,18.0,7.0,0.0,0.20432945592506246,0.8695871097683786,0.9883658085620822,ONEE,90.07700440010791,0.24466623126168663,1.6630900593419014,2.478086043911333,22.741235117031493,26.459598010339224,DR1,1.5,
1S2C49,2022,88704.0,87675.0,65289.0,5587.0,3603.0,6979.0,0.0,424.0,1.0,18.0,7.0,0.0,0.22296250375419147,0.9290903906472768,0.9883996212121212,ONEE,106.33864216815581,2.611076652197373,1.3084200438479672,2.53440563031223,29.581260042122597,32.21262602539275,DR1,1.5,
1S2C49,2023,99376.0,97486.0,74768.0,3323.0,1727.0,7318.0,0.0,447.0,1.0,19.0,7.0,0.0,0.23460238637923206,0.8938309090536077,0.9809813234583803,ONEE,118.09437290426014,1.6087520138363764,0.6399384479742973,2.711678959048007,32.28817406061862,36.823696123852784,DR1,1.5,
1S2C55,2004,,,,,,,,,,,,,,,,,,,,,,,DR1,,
1S2C55,2012,114796.30725007984,108650.0,0.0,38079.0,637.0,0.0,224.0,0.0,63.0,10.0,0.0,,0.0,0.35839852738150024,0.9464590159970013,ONEE,,5.6871272927537255,0.09513642914688208,0.0,5.8157182903918185,17.144914836767548,DR1,1.5,
1S2C55,2013,101295.41256682585,96995.73213327769,0.0,45894.0,1704.0,0.0,4569.0,0.0,64.0,13.0,0.0,1.0,0.0,0.5378277873950119,0.9575530586766542,ONEE,,6.81122764689985,0.25289431974369947,0.0,7.7422171232802635,15.033470923852589,DR1,1.5,
1S2C55,2014,100212.80365535777,93175.25837577057,0.0,51043.0,1191.0,0.0,7945.0,0.0,66.0,16.0,0.0,,0.0,0.645868882459134,0.9297739907188901,ONEE,,7.527794348734368,0.17564804320558416,0.0,8.875166743970485,14.779330702106636,DR1,1.5,
1S2C55,2015,126279.4297757675,113877.50784332595,26.0,50449.0,1330.0,0.0,9815.0,0.0,78.0,22.0,0.0,1.0,,0.5411077320446592,0.9017898484775909,ONEE,,7.39327899558915,0.19491092121020376,0.0,9.030384184190043,18.50619547931886,DR1,1.5,
1S2C55,2016,169480.20478650127,158244.10226434967,145.0,72843.0,3552.0,0.0,11568.0,3.0,99.0,23.0,0.0,1.0,,0.5567853634937622,0.9337025669970955,ONEE,,,,,12.830773985957613,24.680644240130405,DR1,1.5,
1S2C55,2017,180569.3683448224,167635.08748317632,227.0,64005.0,4767.0,0.0,12836.0,3.0,99.0,26.0,0.0,1.0,,0.48817345597897505,0.9283694627709708,ONEE,,,,,11.842123262563886,26.129708772318548,DR1,1.5,
1S2C55,2018,193461.0976534781,178775.18750000003,789.0,85647.0,2640.0,0.0,13663.0,4.0,104.0,30.0,0.0,1.0,,0.5746826583526866,0.9240885618266105,ONEE,,,,,14.773343757722365,27.818718299585623,DR1,1.5,
1S2C55,2019,217474.55580015868,209640.3284587692,9359.0,110854.0,5248.0,0.0,16477.0,4.0,0.0,25.0,112.0,,,0.6770548445687802,0.9639763497271446,ONEE,,,,,20.281269186481644,31.074553730456547,DR1,1.5,
1S2C55,2020,260050.83209475718,249692.66173552102,153.0,116139.0,6395.0,7133.0,28929.0,5.0,129.0,25.0,2.0,2.0,,0.6357775951307284,0.9601686705795202,ONEE,,,,,22.54033803482429,36.92390920039283,DR1,1.5,
1S2C55,2021,263953.16988021915,249646.49631113198,187.0,106115.0,7885.0,19884.0,33332.0,5.0,131.0,23.0,3.0,3.0,,0.6705601819917684,0.9457984400203283,ONEE,,,,,23.619224922872164,37.241681980048035,DR1,1.5,
1S2C55,2022,254460.56751179634,243326.77854994294,137.0,118212.0,5178.0,17342.0,38379.0,5.0,123.0,24.0,4.0,5.0,,0.7366554600697566,0.9562455233409112,ONEE,,,,,25.130996089687034,35.675977010167465,DR1,1.5,
1S2C55,2023,266512.63529696374,252524.86678223763,2134.0,84935.0,4240.0,39940.0,62815.0,5.0,121.0,28.0,4.0,0.0,,0.7684946139080601,0.9475155521270497,ONEE,,,,,27.036678786073505,37.130104053064784,DR1,1.5,
1S2C59,2004,,,,,,,,,,,,,,,,,,,,,,,DR1,,
1S2C59,2012,381401.26670882263,360743.0,111838.0,0.0,19627.0,168559.0,319.0,1869.0,0.0,17.0,11.0,,0.5347957140686318,0.8325677837130588,0.9458358728404695,ONEE,31.232653860810178,0.0,2.9313072132901956,25.174413438884297,44.856452965874425,56.96256607029039,DR1,1.5,
1S2C59,2013,352219.0338045783,340059.0,129097.0,0.0,14582.0,150099.0,1352.0,2154.0,0.0,19.0,8.0,,0.6021168559067417,0.867878809265451,0.9654759321969947,ONEE,31.8203424528988,0.0,2.1641461094498977,22.276516724888232,43.80088062556222,52.27358741478399,DR1,1.5,
1S2C59,2014,391536.23358214425,387227.0,258730.0,458.0,21070.0,64327.0,2655.0,2332.0,1.0,34.0,13.0,,0.6366366366366367,0.8967349900704238,0.9889940362793009,ONEE,59.935856450055454,0.18588994359525973,3.107392334459831,9.486911566150809,51.21076954047611,57.74355438521257,DR1,1.5,
1S2C59,2015,384877.5764986004,375817.0,154350.0,490.0,18025.0,145483.0,,2475.0,1.0,34.0,18.0,,0.6577537567802412,0.8470824896159567,0.9764585492846103,ONEE,34.38965585031003,0.20981760409140487,2.64155590587513,21.320470338664716,46.65376086122252,56.4036413447315,DR1,1.5,
1S2C59,2016,429395.38009691215,423892.0,168413.0,654.0,14229.0,183426.0,,2641.0,2.0,40.0,19.0,,0.6829583114429969,0.8651307408490841,0.9871834203347273,ONEE,35.91029140302624,0.30039928024982354,2.0721056322489546,26.7115080259257,53.40408473326313,62.53092877647708,DR1,1.5,
1S2C59,2017,493170.1630198336,490234.0,181395.0,907.0,16056.0,234112.0,,2794.0,2.0,37.0,22.0,,0.702739598149192,0.8821705552858431,0.994046349029198,ONEE,37.3526463897277,0.441530508047355,2.3234206770174834,33.87771932847017,62.58157325546532,71.36533096962908,DR1,1.5,
1S2C59,2018,452179.09553785995,442457.0,180249.0,1038.0,16078.0,160374.0,,2975.0,2.0,39.0,25.0,,0.7274333911808321,0.8085282863645507,0.9784994582151223,ONEE,35.63059712933371,0.5476059670844055,2.311934328119411,23.060962553664787,51.44104208279077,65.02104574150798,DR1,1.5,
1S2C59,2019,500469.15474273096,494907.0,214794.0,1011.0,22242.0,183191.0,,3200.0,2.0,44.0,27.0,,0.760293621827146,0.8511457708215887,0.9888861187747121,ONEE,40.368001234329846,0.6026539583919158,3.17811994846852,26.17583722146824,60.189951031965755,71.511150268908,DR1,1.5,
1S2C59,2020,450303.96369185625,442780.0,222300.0,1200.0,7097.0,140766.0,0.0,3412.0,0.0,43.0,25.0,0.0,0.7873042546015926,0.8387077103753557,0.9832913669465168,ONEE,40.09094477801222,0.8010725863677408,1.0076836958541346,19.98698085537595,52.72882067683232,63.93743305492119,DR1,1.5,
1S2C59,2021,460500.0,454491.0,235086.0,62.0,11527.0,148202.0,0.0,3654.0,0.0,45.0,27.0,0.0,0.8184100837169385,0.8688334862516529,0.9869511400651466,ONEE,40.52828253365524,0.0481728528362492,1.6263675423137423,20.910117333736554,55.71398768163646,64.97286832961554,DR1,1.5,
1S2C59,2022,499410.0,494654.0,244379.0,0.0,11226.0,178647.0,0.0,3846.0,0.0,45.0,24.0,0.0,0.8356722851331653,0.8778904042017248,0.9904767625798442,ONEE,40.99994443659635,0.0,1.5739119103299712,25.04673445971124,60.8831636277045,70.01847025992258,DR1,1.5,
1S2C59,2023,491760.0,475728.0,257012.0,81899.0,11652.0,114147.0,0.0,4024.0,0.0,43.0,26.0,0.0,0.8477199113160627,0.9768397067231696,0.9673987310883357,ONEE,42.23858684761742,74.92794826452862,1.6233375650060209,15.902773174797655,64.7426364430096,68.51119816060425,DR1,1.5,
1S2C65,2004,,,,,,,,,,,,,,,,,,,,,,,DR1,,
1S2C65,2012,48774.844069716455,45145.0,0.0,38081.0,501.0,0.0,119.0,0.0,59.0,10.0,0.0,,0.0,0.8572599401927123,0.9255795863841588,ONEE,,19.76917768498125,0.2600866053983773,0.0,20.091041348348504,25.320725794266917,DR1,1.5,
1S2C65,2013,46834.68254462813,45641.0,0.0,36405.0,1099.0,0.0,,0.0,62.0,12.0,0.0,,0.0,0.8217173155715256,0.9745128507385379,ONEE,,18.930490255989238,0.5714766870301379,0.0,19.501966943019376,24.353893738591733,DR1,1.5,
1S2C65,2014,52836.65995180723,51857.0,0.0,40985.0,1099.0,0.0,3663.0,0.0,61.0,11.0,0.0,,0.0,0.8821759839558787,0.9814587077854507,ONEE,,21.347466013854888,0.5724256471691234,0.0,23.827803531433926,27.52052708568531,DR1,1.5,
1S2C65,2015,55726.144474070854,54481.0,0.0,42868.0,825.0,0.0,4254.0,0.0,61.0,12.0,1.0,1.0,0.0,0.8800682806850094,0.9776560089375964,ONEE,,22.505083350223988,0.43311313249824546,0.0,25.17148528956773,29.25542423662378,DR1,1.5,
1S2C65,2016,67345.75126732004,64792.33879689084,0.0,47177.0,897.0,1965.0,5188.0,0.0,61.0,11.0,0.0,1.0,0.0,0.8523692928129051,0.9620850250776212,ONEE,,24.96340004759608,0.4746416652753182,1.0397668587134896,29.223004735964324,35.635562464591025,DR1,1.5,
1S2C65,2017,80113.52192797713,76673.77686115362,0.0,52649.0,978.0,4117.0,6497.0,0.0,62.0,11.0,1.0,1.0,0.0,0.8378483835005575,0.9570641137220771,ONEE,,28.0795119498495,0.521600841173675,2.1957368743476686,34.26192192007981,42.72728060022344,DR1,1.5,
1S2C65,2018,81044.12624680853,75884.72725644699,0.0,49354.0,1427.0,5403.0,5059.0,0.0,60.0,11.0,0.0,1.0,0.0,0.80705304234716,0.9363383970030188,ONEE,,26.53064432250855,0.7670954623377985,2.9044266173869127,32.92167302028997,43.56592956766538,DR1,1.5,
1S2C65,2019,96203.16444652011,90638.4944028021,0.0,66807.0,1362.0,1738.0,7184.0,0.0,62.0,11.0,1.0,1.0,0.0,0.8505326628375319,0.9421570997613967,ONEE,,36.19707043926434,0.737952758517491,0.9416753996353887,41.7691014000528,52.124369002512,DR1,1.5,
1S2C65,2020,108404.58143307331,101542.71036958585,8703.0,61775.0,1037.0,0.0,5688.0,0.0,61.0,11.0,0.0,1.0,,0.760300761315151,0.9367012816914585,ONEE,,33.73573832072128,0.5663125963348923,0.0,42.16107172115978,59.20046284084957,DR1,1.5,
1S2C65,2021,110913.43515764587,101401.13021241494,0.0,68161.0,1507.0,7.0,6963.0,0.0,62.0,11.0,0.0,1.0,0.0,0.7557903924685931,0.9142366753702047,ONEE,,37.5179785656786,0.8295006484423298,0.0038530222555383602,42.183988517135546,61.050276300088626,DR1,1.5,
1S2C65,2022,111712.24188135022,100898.25204505038,0.0,70017.0,3003.0,0.0,6639.0,0.0,60.0,11.0,0.0,1.0,0.0,0.7894983152377387,0.9031978084569693,ONEE,,38.844808840491446,1.6660376901037723,0.0,44.19410468064482,61.97695818192427,DR1,1.5,
1S2C65,2023,127344.81105507247,116215.05891300071,0.0,71242.0,1281.0,812.0,7103.0,0.0,61.0,11.0,2.0,0.0,0.0,0.692147822772403,0.9126014475983752,ONEE,,39.837456771049425,0.7163159670379035,0.45405820861419016,44.97972190210372,71.20930638421025,DR1,1.5,
1S2C69,2004,,,,,,,,,,,,,,,,,,,,,,,DR1,,
1S2C69,2012,126038.23123382225,121905.0,80165.0,0.0,2770.0,27787.0,91.0,745.0,0.0,0.0,3.0,,0.6145005157177326,0.9090111152126656,0.9672065277863634,ONEE,67.7240319153145,0.0,1.4380037863343416,14.425202603203015,57.52690020760556,65.43084972459194,DR1,1.5,
1S2C69,2013,141012.84132877004,140810.0,86277.0,0.0,4676.0,37035.0,104.0,771.0,0.0,7.0,5.0,,0.618704620799814,0.9096797102478518,0.9985615400210459,ONEE,72.51243712595752,0.0,2.431505904051797,19.25808835683454,66.60745386266099,73.32625240334123,DR1,1.5,
1S2C69,2014,147538.46887138733,147025.0,88091.0,0.0,4193.0,36980.0,105.0,797.0,0.0,7.0,3.0,,0.6216848673946959,0.8799115796633226,0.9965197627756668,ONEE,73.80446480019118,0.0,2.1839679149955726,19.261419865618,67.38319704151259,76.84695498275292,DR1,1.5,
1S2C69,2015,164891.18893129771,164734.0,97099.0,0.0,4299.0,39255.0,,815.0,0.0,6.0,8.0,,0.6311812429119973,0.8538188837762696,0.9990467111534795,ONEE,80.76218806853511,0.0,2.256913159527221,20.608310322689245,73.84080172760693,86.56550225381137,DR1,1.5,
1S2C69,2016,172919.14535082455,172188.0,102895.0,0.0,3666.0,44453.0,,849.0,0.0,8.0,10.0,,0.6526624500887124,0.8770297581713011,0.9957717501474971,ONEE,83.42170474948934,0.0,1.9398398493860831,23.522013318265014,79.90806738002999,91.49903133478277,DR1,1.5,
1S2C69,2017,188381.15770325845,186991.0,108275.0,0.0,3539.0,57159.0,,877.0,0.0,8.0,13.0,,0.669055036519988,0.9036424212930034,0.9926205055738735,ONEE,86.31092606955109,0.0,1.8874697105456397,30.484849162214815,90.11907866629794,100.47011280091036,DR1,1.5,
1S2C69,2018,219466.30036565152,216114.0,119312.0,0.0,3589.0,66674.0,,911.0,0.0,8.0,11.0,,0.6895337702170836,0.8771990708607494,0.9847252158528836,ONEE,93.01522170797256,0.0,1.9292961558026338,35.84115126552934,101.90758393320823,117.97589568784554,DR1,1.5,
1S2C69,2019,214425.09356565707,213850.0,123927.0,0.0,4361.0,60929.0,,926.0,0.0,10.0,8.0,,0.6952055827427296,0.8848117839607201,0.9973179745145782,ONEE,96.5837666710978,0.0,2.3628575476466804,33.012278725192516,102.52071006490756,116.17884676369144,DR1,1.5,
1S2C69,2020,220151.84632848843,215720.0,103075.0,0.0,3265.0,83922.0,0.0,952.0,0.0,10.0,7.0,0.0,0.7087464933451387,0.8819859076580753,0.9798691384950927,ONEE,79.42182925151486,0.0,1.7830382131469849,45.830362304355674,103.90334349457018,120.22638735024735,DR1,1.5,
1S2C69,2021,185653.7201844477,183171.0,113969.0,0.0,4010.0,44495.0,0.0,977.0,0.0,10.0,7.0,0.0,0.7210794246256147,0.8870072227590612,0.9866271455159578,ONEE,86.99756790105644,0.0,2.207231320672689,24.49146075145419,89.4308482780485,102.18970224202403,DR1,1.5,
1S2C69,2022,240700.57660624105,238444.0,135162.0,0.0,12120.0,66731.0,0.0,1003.0,0.0,10.0,7.0,0.0,0.7336736934474353,0.8975398835785342,0.9906249638531919,ONEE,102.2071202555572,0.0,6.7240681998194205,37.0217652675041,118.73250888184435,133.53853901288974,DR1,1.5,
1S2C69,2023,270501.54698000586,261996.0,151590.0,0.0,8075.0,77334.0,0.0,1057.0,0.0,10.0,4.0,0.0,0.7660643244451794,0.9045901464144491,0.9685563832260281,ONEE,110.65239473957668,0.0,4.515418761772889,43.24401170562781,132.52628249181583,151.26040375505994,DR1,1.5,
6M1A39,2004,,,,,,,,,,,,,,,,,,,,,,,DR6,,
6M1A39,2012,,,,,,,,,,,,,,,,ONEE,,,,,,,DR6,1.5,
6M1A39,2013,,,,,,,,,,,,,,,,ONEE,,,,,,,DR6,1.5,
6M1A39,2014,,,,,,,,,,,,,,,,ONEE,,,,,,,DR6,1.5,
6M1A39,2015,,,,,,,,,,,,,,,,ONEE,,,,,,,DR6,1.5,
6M1A39,2016,,,,,,,,,,,,,,,,ONEE,,,,,,,DR6,1.5,
6M1A39,2017,,,,,,,,,,,,,,,,ONEE,,,,,,,DR6,1.5,
6M1A39,2018,,38109.0,16370.0,1733.0,5626.0,405.0,,200.0,1.0,17.0,3.0,,0.13420395946025934,0.6332887244482931,,ONEE,45.763930687087225,0.7509706021502047,2.1107640886211683,0.15194800140269696,9.05460016259923,13.857282547675586,DR6,1.5,
